gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
stable_directional_sensitivity,candidate_background,GO_BP,GO:0042110,T cell activation,other_or_unclassified,15/305,0.0491803278688525,27/444,0.0608108108108108,0.955366349100525,1,1,15,AIF1/SOD1/TYK2/CD3D/SELENOK/ANXA1/GBA1/HSPD1/HSPH1/RBX1/PIK3CD/CLC/B2M/SLC11A1/GPR183,0.555555555555556,0.808743169398907,-1.51731304574478,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0120036,plasma membrane bounded cell projection organization,other_or_unclassified,15/305,0.0491803278688525,27/444,0.0608108108108108,0.955366349100525,1,1,15,ATP6V1D/AIF1/NDUFAF2/SOD1/IFT25/TRAPPC4/RPL24/PCM1/SNX2/WASHC1/ATG3/ULK1/B2M/RAB11A/CFLAR,0.555555555555556,0.808743169398907,-1.51731304574478,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0002833,positive regulation of response to biotic stimulus,other_or_unclassified,10/305,0.0327868852459016,19/444,0.0427927927927928,0.960197471402627,1,1,10,TMEM126A/LYPLAL1/HMGB2/HSPA8/TAX1BP1/SH2D1A/HSPD1/SLC15A4/MATR3/FPR2,0.526315789473684,0.766177739430544,-1.54139012745731,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0002831,regulation of response to biotic stimulus,other_or_unclassified,13/305,0.0426229508196721,24/444,0.0540540540540541,0.961175120201854,1,1,13,TMEM126A/SELENOK/LYPLAL1/KLRB1/HMGB2/HSPA8/TAX1BP1/SH2D1A/HSPD1/PPP2R3C/SLC15A4/MATR3/FPR2,0.541666666666667,0.788524590163934,-1.57610531507704,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0031349,positive regulation of defense response,immune_inflammatory,13/305,0.0426229508196721,24/444,0.0540540540540541,0.961175120201854,1,1,13,TMEM126A/LYPLAL1/HMGB2/HSPA8/TAX1BP1/SH2D1A/HSPD1/SLC15A4/VAMP8/LILRA5/NLRP12/MATR3/FPR2,0.541666666666667,0.788524590163934,-1.57610531507704,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0022411,cellular component disassembly,other_or_unclassified,7/305,0.0229508196721311,14/444,0.0315315315315315,0.96210948119918,1,1,7,NME1/RPL23/CHMP5/HSPA8/WASHC1/VAMP8/MMP9,0.5,0.727868852459016,-1.53091974974479,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0045596,negative regulation of cell differentiation,other_or_unclassified,7/305,0.0229508196721311,14/444,0.0315315315315315,0.96210948119918,1,1,7,PCM1/ANXA1/LSM1/LILRB3/ULK1/B2M/MMP9,0.5,0.727868852459016,-1.53091974974479,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0050896,response to stimulus,other_or_unclassified,134/305,0.439344262295082,207/444,0.466216216216216,0.962726322056913,1,1,134,CETN2/SEM1/RPA3/ING3/HSPE1/RPF2/ENY2/ATP5PO/DNAJA1/GTF2H5/UFC1/OARD1/LSM5/AIF1/PRDX1/CREBRF/IGBP1/SCFD1/WDR33/NDUFAF2/SOD1/TYK2/RPAIN/SYF2/DPM1/RPL26/NDUFS4/NACA/CD3D/EEF1B2/BOLA3/BEX2/TMEM258/SLU7/RPL11/IFT25/STX8/ACAT1/TMEM126A/SELENOK/GMFG/LYPLAL1/PFDN5/RPL23/ZC3H15/COPS5/H2AZ1/UBE2V2/CHMP5/NAE1/KLRB1/RPS27L/RWDD1/ANXA1/PTPRE/PSD4/PDCD10/OCIAD2/HMGB2/CYBC1/RPS20/COMMD6/ATP6V1G1/DDX1/RPL5/HSPA8/SMC3/TAX1BP1/PSMC6/GBA1/SNRNP70/SH2D1A/HSPD1/PPP2R3C/TMCO1/HSPH1/SLC15A4/RPL39/RBX1/LILRB3/TBXAS1/HIGD1A/CPEB4/CALM2/TMEM126B/PIK3CD/RPL30/SHKBP1/PSMA6/ABCA7/USP16/LPAR2/FRAT1/ULK1/UBE3A/ACADM/LAMTOR3/VAMP8/HINT1/PPM1F/PADI4/LILRA5/RGS10/MAST3/COMMD8/DEK/CLC/FCER1A/BEST1/CRBN/HIP1/B2M/HMGN1/SRSF1/TYMP/PPBP/TPT1/HLA-H/NLRP12/FPR1/MATR3/RPL3/EIF4A2/SELENOF/CFLAR/RPS6/ARL6IP5/AKR1C3/SLC11A1/FPR2/RPL10A/GPR183/DYSF/MMP9,0.647342995169082,0.942361606082205,-1.67945067464105,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0031347,regulation of defense response,immune_inflammatory,21/305,0.0688524590163935,37/444,0.0833333333333333,0.963044874278345,1,1,21,SOD1/TMEM126A/SELENOK/LYPLAL1/KLRB1/ANXA1/HMGB2/HSPA8/TAX1BP1/GBA1/SH2D1A/HSPD1/PPP2R3C/SLC15A4/PSMA6/VAMP8/LILRA5/NLRP12/MATR3/FPR2/MMP9,0.567567567567568,0.826229508196721,-1.63351854890205,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007399,nervous system development,other_or_unclassified,26/305,0.0852459016393443,45/444,0.101351351351351,0.964430626141687,1,1,26,UFC1/ATP5PF/SOD1/NME1/NDUFS4/ATP5PB/TRAPPC4/COX7B/TMEM126A/RPL24/PCM1/UQCRQ/NAE1/HMGB2/LSM1/GBA1/CALM2/ULK1/UBE3A/B2M/SRSF1/TYMP/RAB11A/CFLAR/FPR2/GPR183,0.577777777777778,0.841092896174863,-1.66382445830166,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0001541,ovarian follicle development,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/UBE3A,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0006941,striated muscle contraction,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,CALM2/SRSF1,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007034,vacuolar transport,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,CHMP5/HSPA8,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007035,vacuolar acidification,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,ATP6V1D/SLC11A1,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007160,cell-matrix adhesion,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,PPM1F/ACTN1,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,FPR1/FPR2,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007272,ensheathment of neurons,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/TYMP,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0008202,steroid metabolic process,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,GBA1/AKR1C3,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0008366,axon ensheathment,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/TYMP,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0008585,female gonad development,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/UBE3A,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0009410,response to xenobiotic stimulus,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/PPM1F,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0010803,regulation of tumor necrosis factor-mediated signaling pathway,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,TAX1BP1/ULK1,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0017148,negative regulation of translation,ribosomal_translation,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,EIF3E/CPEB4,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0017157,regulation of exocytosis,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,ANXA1/VAMP8,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0021782,glial cell development,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/FPR2,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0042552,myelination,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/TYMP,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0045621,positive regulation of lymphocyte differentiation,immune_inflammatory,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,ANXA1/PPP2R3C,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0046545,development of primary female sexual characteristics,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/UBE3A,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0046660,female sex differentiation,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/UBE3A,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0046890,regulation of lipid biosynthetic process,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,NME1/AKR1C3,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0048812,neuron projection morphogenesis,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,RPL24/ULK1,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0050708,regulation of protein secretion,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,ENY2/NDUFAF2,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0050808,synapse organization,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,NAE1/ACTN1,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0051132,NK T cell activation,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,TYK2/HSPH1,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0061564,axon development,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,RPL24/ULK1,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0090257,regulation of muscle system process,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/CALM2,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:1901342,regulation of vasculature development,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,PDCD10/PIK3CD,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:2000241,regulation of reproductive process,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,CDC26/SOD1,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:2001235,positive regulation of apoptotic signaling pathway,other_or_unclassified,2/305,0.00655737704918033,5/444,0.0112612612612613,0.964830902915392,1,1,2,SOD1/RPL26,0.4,0.582295081967213,-1.38984610192181,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0001649,osteoblast differentiation,other_or_unclassified,3/305,0.00983606557377049,7/444,0.0157657657657658,0.966516570234332,1,1,3,HSPE1/PSMC2/RDH14,0.428571428571429,0.623887587822014,-1.48412455330962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0001654,eye development,other_or_unclassified,3/305,0.00983606557377049,7/444,0.0157657657657658,0.966516570234332,1,1,3,PFDN5/RPL24/HMGN1,0.428571428571429,0.623887587822014,-1.48412455330962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0001959,regulation of cytokine-mediated signaling pathway,immune_inflammatory,3/305,0.00983606557377049,7/444,0.0157657657657658,0.966516570234332,1,1,3,CREBRF/TAX1BP1/ULK1,0.428571428571429,0.623887587822014,-1.48412455330962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0010975,regulation of neuron projection development,other_or_unclassified,3/305,0.00983606557377049,7/444,0.0157657657657658,0.966516570234332,1,1,3,ULK1/B2M/CFLAR,0.428571428571429,0.623887587822014,-1.48412455330962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0019216,regulation of lipid metabolic process,other_or_unclassified,3/305,0.00983606557377049,7/444,0.0157657657657658,0.966516570234332,1,1,3,NME1/ABCA7/AKR1C3,0.428571428571429,0.623887587822014,-1.48412455330962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0036293,response to decreased oxygen levels,other_or_unclassified,3/305,0.00983606557377049,7/444,0.0157657657657658,0.966516570234332,1,1,3,HIGD1A/CPEB4/CFLAR,0.428571428571429,0.623887587822014,-1.48412455330962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0043542,endothelial cell migration,other_or_unclassified,3/305,0.00983606557377049,7/444,0.0157657657657658,0.966516570234332,1,1,3,ANXA1/PDCD10/PIK3CD,0.428571428571429,0.623887587822014,-1.48412455330962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0045619,regulation of lymphocyte differentiation,immune_inflammatory,3/305,0.00983606557377049,7/444,0.0157657657657658,0.966516570234332,1,1,3,SOD1/ANXA1/PPP2R3C,0.428571428571429,0.623887587822014,-1.48412455330962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0060759,regulation of response to cytokine stimulus,immune_inflammatory,3/305,0.00983606557377049,7/444,0.0157657657657658,0.966516570234332,1,1,3,CREBRF/TAX1BP1/ULK1,0.428571428571429,0.623887587822014,-1.48412455330962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007159,leukocyte cell-cell adhesion,immune_inflammatory,8/305,0.0262295081967213,16/444,0.036036036036036,0.968782058961729,1,1,8,AIF1/TYK2/SELENOK/ANXA1/HSPD1/HSPH1/PIK3CD/B2M,0.5,0.727868852459016,-1.64044148089823,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0009896,positive regulation of catabolic process,other_or_unclassified,8/305,0.0262295081967213,16/444,0.036036036036036,0.968782058961729,1,1,8,CREBRF/PSMC2/TOMM7/LSM1/PSMC6/GBA1/RBX1/ULK1,0.5,0.727868852459016,-1.64044148089823,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0009653,anatomical structure morphogenesis,other_or_unclassified,22/305,0.0721311475409836,39/444,0.0878378378378378,0.969664471676962,1,1,22,SOD1/MYL12B/SYF2/NACA/RPL24/SF3B6/SNX2/ANXA1/PDCD10/GBA1/NBEAL2/PIK3CD/ULK1/HMGN1/TYMP/ACTN1/MATR3/CFLAR/FPR2/ANPEP/CRISPLD2/MMP9,0.564102564102564,0.821185372005044,-1.73002435896242,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007548,sex differentiation,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,SOD1/HMGB2/UBE3A/AKR1C3,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0008406,gonad development,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,SOD1/HMGB2/UBE3A/AKR1C3,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0043524,negative regulation of neuron apoptotic process,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,SOD1/GBA1/CPEB4/FPR2,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0045137,development of primary sexual characteristics,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,SOD1/HMGB2/UBE3A/AKR1C3,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0048608,reproductive structure development,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,SOD1/HMGB2/UBE3A/AKR1C3,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0050767,regulation of neurogenesis,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,PCM1/HMGB2/ULK1/B2M,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0061458,reproductive system development,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,SOD1/HMGB2/UBE3A/AKR1C3,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0070848,response to growth factor,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,ANXA1/SNRNP70/PIK3CD/CFLAR,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0071356,cellular response to tumor necrosis factor,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,TAX1BP1/GBA1/SNRNP70/ULK1,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0071363,cellular response to growth factor stimulus,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,ANXA1/SNRNP70/PIK3CD/CFLAR,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0090066,regulation of anatomical structure size,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,SOD1/TBXAS1/ULK1/CLNS1A,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:1904951,positive regulation of establishment of protein localization,other_or_unclassified,4/305,0.0131147540983607,9/444,0.0202702702702703,0.970139888109113,1,1,4,TOMM7/PCM1/PDCD10/UBL5,0.444444444444444,0.646994535519126,-1.58307845056874,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0045934,negative regulation of nucleobase-containing compound metabolic process,other_or_unclassified,17/305,0.0557377049180328,31/444,0.0698198198198198,0.970193006106878,1,1,17,SARNP/SLIRP/CREBRF/IGBP1/LARP7/NACA/PFDN5/RPL23/RYBP/HMGB2/HSPA8/ACTR6/CNBP/PPM1F/SRSF1/RPS14/SLC11A1,0.548387096774194,0.798307773664728,-1.72281785318124,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0032501,multicellular organismal process,other_or_unclassified,90/305,0.295081967213115,143/444,0.322072072072072,0.971401804537501,1,1,90,COX17/HSPE1/UFC1/AIF1/PRDX1/CREBRF/PSMC2/RPS24/IGBP1/ATP5PF/SOD1/TYK2/GNL3/NME1/SYF2/NDUFS4/NACA/CD3D/ATP5PB/BOLA3/IFT25/TRAPPC4/COX7B/ACAT1/TMEM126A/SELENOK/PFDN5/EMG1/RPL24/PCM1/SF3B6/MYL6/KLF6/RPS17/CHMP5/UQCRQ/NAE1/ANXA1/PTPRE/PDCD10/OCIAD2/HMGB2/DDX1/LSM1/SMC3/GBA1/SH2D1A/HSPD1/PPP2R3C/TMCO1/HSPH1/SLC15A4/RBX1/LILRB3/TBXAS1/CALM2/PIK3CD/TMEM14C/ABCA7/RDH14/ULK1/UBE3A/ACADM/VAMP8/PPM1F/PADI4/LILRA5/CLC/FCER1A/BEST1/CRBN/B2M/HMGN1/SRSF1/TYMP/TPT1/RPS14/RAB11A/NLRP12/MATR3/CFLAR/ARL6IP5/AKR1C3/SLC11A1/FPR2/ANPEP/GPR183/DYSF/CRISPLD2/MMP9,0.629370629370629,0.916198555542818,-1.80086292865558,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0010629,negative regulation of gene expression,other_or_unclassified,20/305,0.0655737704918033,36/444,0.0810810810810811,0.972564591544979,1,1,20,LSM5/SLIRP/PTRH2/MAGOH/EIF3E/H2AZ1/ANXA1/PDCD10/HMGB2/ZCCHC7/LSM1/UBE2E1/GBA1/RBX1/CPEB4/PNRC2/LILRA5/SRSF1/NLRP12/SLC11A1,0.555555555555556,0.808743169398907,-1.77126077881905,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0002521,leukocyte differentiation,immune_inflammatory,12/305,0.039344262295082,23/444,0.0518018018018018,0.973452845131458,1,1,12,SOD1/CD3D/KLF6/ANXA1/GBA1/PPP2R3C/LILRB3/PIK3CD/B2M/CFLAR/GPR183/MMP9,0.521739130434783,0.759515324305061,-1.75248641461502,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0051716,cellular response to stimulus,other_or_unclassified,106/305,0.347540983606557,167/444,0.376126126126126,0.973834568402656,1,1,106,CETN2/SEM1/RPA3/ING3/HSPE1/RPF2/ENY2/ATP5PO/DNAJA1/GTF2H5/UFC1/OARD1/AIF1/PRDX1/CREBRF/IGBP1/WDR33/NDUFAF2/SOD1/TYK2/SYF2/RPL26/CD3D/BEX2/TMEM258/SLU7/RPL11/IFT25/TMEM126A/SELENOK/GMFG/LYPLAL1/PFDN5/RPL23/ZC3H15/COPS5/H2AZ1/UBE2V2/CHMP5/NAE1/KLRB1/RPS27L/RWDD1/ANXA1/PTPRE/PSD4/PDCD10/OCIAD2/HMGB2/RPS20/COMMD6/ATP6V1G1/DDX1/RPL5/HSPA8/SMC3/TAX1BP1/PSMC6/GBA1/SNRNP70/SH2D1A/HSPD1/TMCO1/SLC15A4/RBX1/LILRB3/HIGD1A/CPEB4/CALM2/PIK3CD/SHKBP1/PSMA6/ABCA7/USP16/LPAR2/FRAT1/ULK1/UBE3A/LAMTOR3/HINT1/PPM1F/LILRA5/RGS10/MAST3/COMMD8/DEK/FCER1A/CRBN/HIP1/B2M/HMGN1/SRSF1/TYMP/PPBP/TPT1/NLRP12/FPR1/SELENOF/CFLAR/RPS6/ARL6IP5/AKR1C3/SLC11A1/FPR2/GPR183/MMP9,0.634730538922156,0.924001177971925,-1.83979567899229,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0051960,regulation of nervous system development,other_or_unclassified,5/305,0.0163934426229508,11/444,0.0247747747747748,0.974148319704429,1,1,5,PCM1/HMGB2/ULK1/B2M/TYMP,0.454545454545455,0.661698956780924,-1.68112541609028,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:1903530,regulation of secretion by cell,other_or_unclassified,5/305,0.0163934426229508,11/444,0.0247747747747748,0.974148319704429,1,1,5,ENY2/NDUFAF2/ANXA1/VAMP8/DYSF,0.454545454545455,0.661698956780924,-1.68112541609028,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0019221,cytokine-mediated signaling pathway,immune_inflammatory,9/305,0.0295081967213115,18/444,0.0405405405405405,0.974302048556031,1,1,9,CREBRF/TYK2/ZC3H15/TAX1BP1/RBX1/LILRB3/ULK1/LILRA5/SRSF1,0.5,0.727868852459016,-1.74403055214222,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0050900,leukocyte migration,immune_inflammatory,9/305,0.0295081967213115,18/444,0.0405405405405405,0.974302048556031,1,1,9,AIF1/SELENOK/ANXA1/GBA1/PIK3CD/PPBP/NLRP12/FPR2/GPR183,0.5,0.727868852459016,-1.74403055214222,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0051604,protein maturation,other_or_unclassified,18/305,0.059016393442623,33/444,0.0743243243243243,0.975645942814427,1,1,18,HSPE1/TBCA/DNAJA1/PPIAL4A/CWC27/DPM1/BOLA3/PFDN5/HSPA8/SNRNP70/CISD1/HSPD1/HSPH1/PPIL3/CCT2/B2M/SELENOF/ANPEP,0.545454545454545,0.794038748137109,-1.8195582550232,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0010558,negative regulation of macromolecule biosynthetic process,other_or_unclassified,35/305,0.114754098360656,60/444,0.135135135135135,0.976040698341819,1,1,35,SARNP/LSM5/SLIRP/CREBRF/DBI/IGBP1/PTRH2/LARP7/NACA/MAGOH/EIF3E/PFDN5/RPL23/H2AZ1/RYBP/ANXA1/PDCD10/HMGB2/ZCCHC7/LSM1/HSPA8/UBE2E1/GBA1/ACTR6/RBX1/CPEB4/CNBP/ABCA7/PNRC2/PPM1F/LILRA5/SRSF1/RPS14/NLRP12/SLC11A1,0.583333333333333,0.849180327868852,-1.85871322065973,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007166,cell surface receptor signaling pathway,other_or_unclassified,33/305,0.108196721311475,57/444,0.128378378378378,0.977332686101329,1,1,33,CREBRF/TYK2/CD3D/IFT25/TMEM126A/PFDN5/ZC3H15/KLRB1/ANXA1/PTPRE/PDCD10/OCIAD2/HMGB2/TAX1BP1/SH2D1A/RBX1/LILRB3/CPEB4/PIK3CD/SHKBP1/ABCA7/FRAT1/ULK1/LILRA5/FCER1A/CRBN/HIP1/SRSF1/NLRP12/FPR1/CFLAR/FPR2/MMP9,0.578947368421053,0.842795513373598,-1.88101069413712,,
